# x,y
2.511886431509580131e-01,4.819999999999999840e-01
2.682695795279725903e-01,4.919999999999999929e-01
2.865120269663781194e-01,5.060000000000000053e-01
3.059949687207196289e-01,5.460000000000000409e-01
3.268027589410125722e-01,4.680000000000000271e-01
3.490254878959579976e-01,5.360000000000000320e-01
3.727593720314940073e-01,4.600000000000000200e-01
3.981071705534972027e-01,5.180000000000000160e-01
