# x,y
1.000000000000000021e-03,0.000000000000000000e+00
2.351952635070958964e-03,0.000000000000000000e+00
5.531681197617227368e-03,0.000000000000000000e+00
1.301025216910831582e-02,6.000000000000000125e-03
3.059949687207196012e-02,2.000000000000000042e-02
7.196856730011520764e-02,2.359999999999999876e-01
1.692666615037876077e-01,4.660000000000000253e-01
3.981071705534972027e-01,5.140000000000000124e-01
