# x,y, 600 iterations
2.435940000444907633e-02,1.000000000000000021e-02
3.630779976820115024e-02,4.833333333333333232e-02
5.411694556380769461e-02,2.133333333333333470e-01
8.066156076251886076e-02,6.750000000000000444e-01
1.202264340099192946e-01,8.900000000000000133e-01
1.791980628455435431e-01,8.766666666666667052e-01
2.670955517564960746e-01,8.766666666666667052e-01
3.981071705534972027e-01,8.750000000000000000e-01
