# x,y
2.435940000444907633e-02,2.000000000000000042e-02
3.630779976820115024e-02,5.666666666666666380e-02
5.411694556380769461e-02,1.533333333333333215e-01
8.066156076251886076e-02,3.566666666666666874e-01
1.202264340099192946e-01,4.516666666666666607e-01
1.791980628455435431e-01,5.216666666666666119e-01
2.670955517564960746e-01,5.200000000000000178e-01
3.981071705534972027e-01,4.966666666666666452e-01
