# x,y
2.511886431509580131e-01,4.819999999999999840e-01
2.682695795279725903e-01,5.120000000000000107e-01
2.865120269663781194e-01,5.220000000000000195e-01
3.059949687207196289e-01,5.200000000000000178e-01
3.268027589410125722e-01,4.899999999999999911e-01
3.490254878959579976e-01,4.739999999999999769e-01
3.727593720314940073e-01,5.120000000000000107e-01
3.981071705534972027e-01,4.739999999999999769e-01
