# x,y
2.435940000444907633e-02,1.400000000000000029e-02
3.630779976820115024e-02,5.000000000000000278e-02
5.411694556380769461e-02,1.219999999999999973e-01
8.066156076251886076e-02,2.979999999999999871e-01
1.202264340099192946e-01,4.759999999999999787e-01
1.791980628455435431e-01,5.400000000000000355e-01
2.670955517564960746e-01,4.819999999999999840e-01
3.981071705534972027e-01,5.020000000000000018e-01
