# x,y
1.584893192461113431e-02,0.000000000000000000e+00
2.511886431509579437e-02,1.666666666666666644e-02
3.981071705534971333e-02,5.666666666666666380e-02
6.309573444801930275e-02,4.000000000000000222e-01
1.000000000000000056e-01,8.699999999999999956e-01
1.584893192461112876e-01,9.233333333333333393e-01
2.511886431509579576e-01,9.266666666666666385e-01
3.981071705534972027e-01,9.033333333333333215e-01
